smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CN1CC[C@@H](CNC(=O)Cn2cnc3ccccc32)C1=O,C53652,Z0719a,Z0719a,Z0490a,O=C(O)c1cnn2c1CNCC2,COc1ccc(CN)nc1,COc1ccc(CNC(=O)c2cnn3c2CNCC3)nc1,Amidation
