smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1c[nH]c(C2CNC2)n1,C7770,Z0800a,Z0827a,Z0800a,CNCc1c[nH]cn1,O=C(O)Cn1cccn1,CN(Cc1c[nH]cn1)C(=O)Cn1cccn1,Amidation
