smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1nc([C@H]2CCCNC2)nc2c1CCCCC2,C63872,Z0827a,Z0827a,Z0945a,C1CNCCN1,Ic1ncccn1,c1cnc(N2CCNCC2)nc1,N-nucleophilic_aromatic_substitution
