smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(Cn1cnc2ccccc21)NCc1nccc(=O)[nH]1,C116932,Z0719a,Z0719a,Z0490a,CC(=O)NCC1CCNCC1,O=C(O)c1n[nH]c2ccccc12,CC(=O)NCC1CCN(C(=O)c2n[nH]c3ccccc23)CC1,Amidation
