smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@@H](N)Cc1cccc2ncsc12,C63174,Z0089a,Z1716a,Z0089a,CC(N)c1cccc2cccnc12,O=C(O)c1noc2c1CNCC2,CC(NC(=O)c1noc2c1CNCC2)c1cccc2cccnc12,Amidation
