smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCn1cncc1COC(=O)CCc1cnc2ccccc2c1,C117748,Z1688a,Z1716a,Z1688a,O=C(O)CCc1cnc2ccccc2c1,CCn1cncc1CO,CCn1cncc1COC(=O)CCc1cnc2ccccc2c1,Steglich_esterification
