smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1ncc(CNC2(c3nccs3)CCOCC2)cn1,C3693,Z1274a,Z1274a,Z0875a,O=C(O)CCc1c[nH]cn1,NCc1nnc(-c2ccncc2)[nH]1,O=C(CCc1c[nH]cn1)NCc1nnc(-c2ccncc2)[nH]1,Amidation
