smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)(COc1ncccc1Br)NC(=O)c1cccc2cc[nH]c12,C63241,Z0101a,Z0101a,Z0827a,CC1(C)OB(c2ccc3nc[nH]c3c2)OC1(C)C,Brc1nccc2ncncc12,c1cc2ncncc2c(-c2ccc3nc[nH]c3c2)n1,Sp2-sp2_Suzuki_coupling
