smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC[C@H](Cl)CNc1ccnc2ccsc12,C109220,Z3515a,Z3515a,Z0089a,O=C(O)c1cccc2cc[nH]c12,NC1CCOC(c2ccccn2)C1,O=C(NC1CCOC(c2ccccn2)C1)c1cccc2cc[nH]c12,Amidation
