smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1ccc2c(c1)ncn2[C@H]1CCNC1,C59923,Z3476a,Z0917a,Z3476a,Nc1cc(C2CC2)ccn1,CCC(N)c1ncccn1,CCC(NC(=O)Nc1cc(C2CC2)ccn1)c1ncccn1,Formation_of_urea_from_two_amines
