smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)(C(=O)NCc1nnc2ccc(Cl)cn12)c1ccccn1,C11370,Z0951a,Z0465a,Z0951a,NCc1ccc(N2CCCC2)nc1,COC(=O)Cc1c[nH]c2ccccc12,O=C(Cc1c[nH]c2ccccc12)NCc1ccc(N2CCCC2)nc1,Ester_amidation
