smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Brc1ccc(N2CC[C@@H](c3ncnc4ccccc34)C2)nc1,C56830,Z0852a,Z1719a,Z0852a,CN1C(=O)CCCC1C(=O)O,CC(O)c1nc2ccccc2[nH]1,CC(OC(=O)C1CCCC(=O)N1C)c1nc2ccccc2[nH]1,Steglich_esterification
