smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCn1c(=O)[nH]c2ccc(C(=O)NCc3ncc[nH]3)cc21,C13977,Z1688a,Z4245a,Z1688a,O=C(O)c1cnc(-c2ccccn2)nc1,NCCCC(=O)O,O=C(O)CCCNC(=O)c1cnc(-c2ccccn2)nc1,Amidation
