smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CN1CCC(=O)[C@@H](CCc2ccncc2)C1,C13732,Z0465a,Z0465a,Z1597a,Nc1cccc2c1CNC2,CC(=O)CN,CC(CN)N1Cc2cccc(N)c2C1,Reductive_amination
