smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1cc(-c2nccs2)ccn1,C7984,Z0673a,Z1274a,Z0673a,O=C(O)CCc1ccnc2ccccc12,CC(C)C(=O)NC1CCCNC1,CC(C)C(=O)NC1CCCN(C(=O)CCc2ccnc3ccccc23)C1,Amidation
