smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](Cc1ccc(O)cc1)Nc1ncnc2ccccc12,C7401,Z0089a,Z1719a,Z0089a,CC(C)N,Cc1nc2cc(Br)ccc2n1C,Cc1nc2cc(NC(C)C)ccc2n1C,Buchwald-Hartwig_amination
