smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1nc(NCc2cnn3c2CNCC3)cc(C2CC2)n1,C10166,Z0945a,Z0969a,Z0945a,O=C(O)c1cnn2c1CNCC2,Cn1ccnc1C(N)C(F)(F)F,Cn1ccnc1C(NC(=O)c1cnn2c1CNCC2)C(F)(F)F,Amidation
