smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(Nc1ccc2ncccc2c1)c1cccnc1N1CCCC1,C110950,Z0852a,Z0852a,Z0772a,NCC(F)(F)F,CC(C)(C(=O)O)c1c[nH]cn1,CC(C)(C(=O)NCC(F)(F)F)c1c[nH]cn1,Amidation
