smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(Nc1ccc(-c2ncc[nH]2)cc1)c1cnn2c1CNCC2,C49238,Z0559a,Z0969a,Z0559a,CN(C)c1ccnc(N)c1,CC(Oc1ccccn1)C(=O)O,CC(Oc1ccccn1)C(=O)Nc1cc(N(C)C)ccn1,Amidation
