smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=S(=O)(NCCCc1ccccn1)c1cnn2c1CNCC2,C48944,Z0425a,Z0969a,Z0425a,O=C(O)CCc1nc2ccccc2[nH]1,COc1cn[nH]c1N,COc1cn[nH]c1NC(=O)CCc1nc2ccccc2[nH]1,Amidation
