smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Brc1cccc2c([C@H]3CCCNC3)ncnc12,C52693,Z1719a,Z1719a,Z0182a,CCn1ncc2cc(C(=O)O)cnc21,CCNCc1cccnc1,CCN(Cc1cccnc1)C(=O)c1cnc2c(cnn2CC)c1,Amidation
