smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CNc1ncncc1NC(=O)c1ccn2ccnc2c1,C10165,Z0875a,Z1495a,Z0875a,Ic1cnn2c1CNCC2,Cn1ccnc1CCN,Cn1ccnc1CCNS(=O)(=O)c1cnn2c1CNCC2,Formation_of_sulfonamide_from_halide_-_Shavnya_reaction
