smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](CN(C)Cc1cscn1)NC(=O)c1ccnn1C1CCCC1,C775,Z1098a,Z1098a,Z0673a,Ic1ccc(C2CC2)nc1,CC1(C)OB(c2ccnc3ccccc23)OC1(C)C,c1ccc2c(-c3ccc(C4CC4)nc3)ccnc2c1,Sp2-sp2_Suzuki_coupling
