smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCCNc1ncnc2ccsc12,C119052,Z0472a,Z0472a,Z1719a,CCCN,Brc1ncnc2ccsc12,CCCNc1ncnc2ccsc12,N-nucleophilic_aromatic_substitution
