smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(Cc1c[nH]c2cc(Cl)ccc12)Nc1ccc2c(c1)CNC2,C15530,Z2971a,Z3476a,Z2971a,CC(=O)O,NCC1CCNC(=O)C1,CC(=O)NCC1CCNC(=O)C1,Amidation
