smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)NCCc1nc2ccccc2[nH]1,C110260,Z3880a,Z0472a,Z3880a,O=C(O)c1cc2ccsc2[nH]1,CC(C)(C)c1nc[nH]c1CO,CC(C)(C)c1nc[nH]c1COC(=O)c1cc2ccsc2[nH]1,Steglich_esterification
