smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)Oc1cc(CNC2=N[C@H]3CCCC[C@@H]3N2)ccn1,C453,Z1274a,Z1274a,Z0844a,O=C(O)C=Cc1cccnc1,NCC(=O)N1CCc2sccc2C1,O=C(C=Cc1cccnc1)NCC(=O)N1CCc2sccc2C1,Amidation
