smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](CNc1ncnc2ccccc12)C(C)(C)C,C107826,Z1719a,Z1719a,Z0089a,Brc1ncnc2ccccc12,CC(CN)C(C)(C)C,CC(CNc1ncnc2ccccc12)C(C)(C)C,N-nucleophilic_aromatic_substitution
