smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)N(CCN(C)c1ncnc2ccccc12)C(C)C,C119797,Z1719a,Z0472a,Z1719a,O=C(O)c1ccc2scnc2c1,CNCCNC(C)=O,CC(=O)NCCN(C)C(=O)c1ccc2scnc2c1,Amidation
