smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)Nc1cc(C(F)(F)F)nc(-c2ccccn2)n1,C1789,Z0089a,Z1719a,Z0089a,O=S(=O)(Cl)N1Cc2ccccc2C1,NC1CC(c2ncc[nH]2)C1,O=S(=O)(NC1CC(c2ncc[nH]2)C1)N1Cc2ccccc2C1,Sulfonamide_Schotten-Baumann_with_amine_(intermolecular)
