smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(Nc1ccc2cn[nH]c2n1)c1ccnn1C1CCCCC1,C111786,Z1098a,Z0709a,Z1098a,Nc1ccc2cn[nH]c2n1,O=C(O)c1ccnn1C1CCCCC1,O=C(Nc1ccc2cn[nH]c2n1)c1ccnn1C1CCCCC1,Amidation
