smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C=CCCO[C@H](C)C(=O)Nc1ccn2ccnc2c1,C118342,Z1495a,Z1495a,Z1046b,Nc1ccn2ccnc2c1,C=CCCOC(C)C(=O)O,C=CCCOC(C)C(=O)Nc1ccn2ccnc2c1,Amidation
