smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Cc1cnccc1NC[C@H]1CCC(=O)NC1,C1031,Z1274a,Z1274a,Z0673a,COc1ccc2cc(C(=O)O)ccc2n1,CC(N)c1cn[nH]c1,COc1ccc2cc(C(=O)NC(C)c3cn[nH]c3)ccc2n1,Amidation
