smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)Nc1cccc(CNC(=O)CC2CCC2)c1,C14982,Z0719a,Z0089a,Z0719a,O=C(O)CCN1CCNCC1,NCc1nc(-c2ccccn2)n[nH]1,O=C(CCN1CCNCC1)NCc1nc(-c2ccccn2)n[nH]1,Amidation
