smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
COc1cccc2c1[nH]c(=O)n2C1CCNCC1,C4305,Z4245a,Z4245a,Z0819a,OCc1cn2ccccc2n1,CCOC(=O)c1csc(CCN)n1,CCOC(=O)c1csc(CCNCc2cn3ccccc3n2)n1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol
