smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](CN)[C@H]1CCCCN1,C52819,Z0819a,Z0472a,Z0819a,CCOC(=O)c1csc(CO)n1,CC(CC(=O)O)n1ccnc1,CCOC(=O)c1csc(COC(=O)CC(C)n2ccnc2)n1,Steglich_esterification
