smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=c1[nH]c2cccc([C@H]3CCCNC3)c2[nH]1,C3418,Z4245a,Z4245a,Z0182a,O=C(O)CCc1ccncn1,Cc1cc(N)cn2ccnc12,Cc1cc(NC(=O)CCc2ccncn2)cn2ccnc12,Amidation
