smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
COCc1nccc(NC[C@@H]2CCCNC2)n1,C15313,Z0875a,Z0917a,Z0875a,NCCc1cccc2cccnc12,Cc1cccn2cc(CC(=O)O)nc12,Cc1cccn2cc(CC(=O)NCCc3cccc4cccnc34)nc12,Amidation
