smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)(CO)NC(=O)c1cccc2cccnc12,C51214,Z0101a,Z0101a,Z1688a,OCc1ccc2cccnc2c1,NC1(c2ccccn2)CCC1,c1ccc(C2(NCc3ccc4cccnc4c3)CCC2)nc1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol
