smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)(OCC(F)(F)F)C(=O)Nc1nc2ccccc2[nH]1,C70416,Z0846a,Z1046b,Z0846a,Cc1nc2cc(O)ccc2n1C,CC(C)CCNC(=O)CCl,Cc1nc2cc(OCC(=O)NCCC(C)C)ccc2n1C,Williamson_ether_synthesis
