smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@@H]1C(=O)Nc2ccc(C(=O)Nc3ccc4c(c3)CNC4)cc21,C18613,Z3677a,Z3622a,Z3677a,Nc1ccc2c(c1)CNC2,CC1C(=O)Nc2ccc(C(=O)O)cc21,CC1C(=O)Nc2ccc(C(=O)Nc3ccc4c(c3)CNC4)cc21,Amidation
