smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1ccc(-c2cc(CNc3cccc4cccnc34)[nH]n2)nc1,C17089,Z1495a,Z1495a,Z1674a,O=C(O)c1c(F)ccc2[nH]cnc12,NC(CO)c1ncc[nH]1,O=C(NC(CO)c1ncc[nH]1)c1c(F)ccc2[nH]cnc12,Amidation
