smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Cc1csc(CCCCNS(=O)(=O)c2cnn3c2CNCC3)n1,C50969,Z0788a,Z0969a,Z0788a,O=C(O)c1cnn2c1CNCC2,CNCCCN1CCN(C)CC1,CN1CCN(CCCN(C)C(=O)c2cnn3c2CNCC3)CC1,Amidation
