smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC#CCNc1ccnc2ccsc12,C108396,Z3515a,Z3515a,Z0089a,Nc1ccnc2ccsc12,CC#CC=O,CC#CCNc1ccnc2ccsc12,Reductive_amination
