smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C1CCN(S(=O)(=O)NCCn2cc(Cl)cn2)CC1,C16770,Z1098a,Z0465a,Z1098a,O=C=Nc1ccc2scnc2c1,Cc1csc(C(C)(C)N)n1,Cc1csc(C(C)(C)NC(=O)Nc2ccc3scnc3c2)n1,Isocyanate_to_urea
