smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC[C@H](CCl)Nc1ccnc2ccsc12,C60959,Z3515a,Z3515a,Z0089a,O=Cc1ccc2c(c1)CNC2,c1coc(CNCc2ccco2)c1,c1coc(CN(Cc2ccc3c(c2)CNC3)Cc2ccco2)c1,Reductive_amination
