smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1ccc(-c2cc3ccccc3[nH]2)nc1,C8328,Z0827a,Z0465a,Z0827a,Ic1cc2ccccc2[nH]1,CC1(C)OB(c2ccccn2)OC1(C)C,c1ccc(-c2cc3ccccc3[nH]2)nc1,Sp2-sp2_Suzuki_coupling
