smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC[C@@H](Nc1ccccc1OCCF)c1ccncc1,C621,Z0472a,Z1495a,Z0472a,Nc1ccccc1OCCF,CCC(=O)c1ccncc1,CCC(Nc1ccccc1OCCF)c1ccncc1,Reductive_amination
