smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
N#Cc1c[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cccc12,C193,Z3842a,Z3842a,Z4983a,Nc1ccc2c(c1)CNC2,N#Cc1c[nH]c2c(C(=O)O)cccc12,N#Cc1c[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cccc12,Amidation
