smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc2[nH]nnc12,C119,Z3093a,Z3093a,Z5348a,Nc1ccc2c(c1)CNC2,O=C(O)c1cc(F)cc2[nH]nnc12,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc2[nH]nnc12,Amidation
