smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CS[C@@H](C)CNc1ccnc2ccsc12,C13903,Z3515a,Z3515a,Z0089a,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,NCCc1c[nH]cn1,O=C(NCCc1c[nH]cn1)c1cc(-c2ccccc2)nc2ccccc12,Amidation
