smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1cc([C@]23CNC[C@H]2C3)ncn1,C68640,Z0945a,Z0827a,Z0945a,O=C(O)c1ccns1,CC(N)(CO)Cc1ccc(Br)cc1,CC(CO)(Cc1ccc(Br)cc1)NC(=O)c1ccns1,Amidation
