smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCc1nc(=N)c(CNC(=O)CN2CCc3sccc3C2)c[nH]1,C1737,Z0719a,Z0472a,Z0719a,CC(=O)NCc1ccc2c(c1)CNC2,C=C(COC)C(=O)O,C=C(COC)C(=O)N1Cc2ccc(CNC(C)=O)cc2C1,Amidation
