smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Clc1ccc(N2CC[C@@H](c3ncnc4ccccc34)C2)nc1,C5783,Z0852a,Z1719a,Z0852a,OCCNc1ccccn1,Nc1ccc2cccc(Cl)c2n1,Clc1cccc2ccc(NCCNc3ccccn3)nc12,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol
