smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(CCc1cnc2ccccc2c1)NCc1ncc[nH]1,C116156,Z1688a,Z1716a,Z1688a,O=C(O)c1cc2c(s1)CCNC2,COCC(N)c1ccccn1,COCC(NC(=O)c1cc2c(s1)CCNC2)c1ccccn1,Amidation
