smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
FC(F)COCCNc1ncccn1,C49245,Z0875a,Z0875a,Z1597a,CC(Oc1ccccn1)C(=O)O,Nc1cnc2ccsc2c1,CC(Oc1ccccn1)C(=O)Nc1cnc2ccsc2c1,Amidation
