smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=S(=O)(c1ccn[nH]1)N1CCC[C@@H]1c1ncccn1,C51363,Z0875a,Z1098a,Z0875a,NCCc1ncc[nH]1,COc1ccc2cc(C(=O)O)[nH]c2c1,COc1ccc2cc(C(=O)NCCc3ncc[nH]3)[nH]c2c1,Amidation
