smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(Nc1ccc2c(c1)CNC2)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,C18682,Z3677a,Z4590a,Z3677a,Nc1ccc2c(c1)CNC2,O=C(O)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,O=C(Nc1ccc2c(c1)CNC2)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,Amidation
