smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)Nc1nc2cc(F)ccc2s1,C10065,Z0772a,Z0089a,Z0772a,c1cc(C2CCCNCC2)ccn1,O=C(O)CCc1cncnc1,O=C(CCc1cncnc1)N1CCCC(c2ccncc2)CC1,Amidation
