smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CSC(C)(C)CCNCCCc1nc2ccccc2[nH]1,C8117,Z3880a,Z0472a,Z3880a,O=C(O)Cc1ncc[nH]1,CC1NC(=O)CCC1CN,CC1NC(=O)CCC1CNC(=O)Cc1ncc[nH]1,Amidation
