smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Clc1cnccc1NC[C@@H]1CCCNC1,C3692,Z1495a,Z1495a,Z0182a,O=C(O)CCc1c[nH]cn1,CNC1CC(c2cccnc2)C1,CN(C(=O)CCc1c[nH]cn1)C1CC(c2cccnc2)C1,Amidation
