smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@@H](Cl)CNc1ccc2ccccc2n1,C15448,Z1688a,Z0089a,Z1688a,OCc1cccc2ncccc12,O=C(O)c1cccc2c1CNC2,O=C(O)c1cccc2c1CN(Cc1cccc3ncccc13)C2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol
