smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(O)c1cccc2c1CN(Cc1nc3ccccc3s1)C2,C52192,Z3503a,Z0051a,Z3503a,O=C(O)c1cnc(C2CCNCC2)nc1,NC(CO)c1nc[nH]n1,O=C(NC(CO)c1nc[nH]n1)c1cnc(C2CCNCC2)nc1,Amidation
