smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[S@@+]([O-])CCNc1ccnc2ccsc12,C108392,Z3515a,Z3515a,Z0089a,Clc1ccnc2ccsc12,C[S+]([O-])CCN,C[S+]([O-])CCNc1ccnc2ccsc12,N-nucleophilic_aromatic_substitution
